MassFeature,FinalBMIS,Orig_RSD,FinalRSD,Area,runDate,type,SampID,replicate,Column,Date,Adjusted_Area,Run.Cmpd
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,3076467,170419,Poo,April21AqExtracts,2,HILICPos,170419,2799288.151186107,170419_Poo_April21AqExtracts_2 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,2594354,170419,Poo,April21AqExtracts,3,HILICPos,170419,2693947.86700615,170419_Poo_April21AqExtracts_3 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1623607,170419,Poo,QC,Full1,HILICPos,170419,1914715.1565006431,170419_Poo_QC_Full1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1446608,170419,Poo,QC,Full2,HILICPos,170419,1591384.963592372,170419_Poo_QC_Full2 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1482409,170419,Poo,QC,Full3,HILICPos,170419,1604025.18026838,170419_Poo_QC_Full3 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1539969,170419,Poo,QC,Full4,HILICPos,170419,1747998.838966259,170419_Poo_QC_Full4 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,536382,170419,Poo,QC,Half1,HILICPos,170419,1294110.5302181952,170419_Poo_QC_Half1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,606000,170419,Poo,QC,Half2,HILICPos,170419,965336.4911363256,170419_Poo_QC_Half2 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,510760,170419,Poo,QC,Half3,HILICPos,170419,959910.4649864633,170419_Poo_QC_Half3 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,600616,170419,Poo,QC,Half4,HILICPos,170419,1081543.0262166595,170419_Poo_QC_Half4 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1433229,170419,Smp,S11C1,A,HILICPos,170419,1338970.5936821199,170419_Smp_S11C1_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,3647392,170419,Smp,S12C1,A,HILICPos,170419,3276317.7052833624,170419_Smp_S12C1_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,4499054,170419,Smp,S12C1,B,HILICPos,170419,4626183.546155946,170419_Smp_S12C1_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1255721,170419,Smp,S13C1,A,HILICPos,170419,1102356.1870982535,170419_Smp_S13C1_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1592215,170419,Smp,S13C1,B,HILICPos,170419,1543256.351164482,170419_Smp_S13C1_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1624206,170419,Smp,S14C1,A,HILICPos,170419,1704027.8042180808,170419_Smp_S14C1_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,910691,170419,Smp,S14C1,B,HILICPos,170419,998140.34917512,170419_Smp_S14C1_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1255284,170419,Smp,S14C1,C,HILICPos,170419,1339383.2398798128,170419_Smp_S14C1_C Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,2219260,170419,Smp,S2C1,B,HILICPos,170419,1916134.3515742852,170419_Smp_S2C1_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,2747424,170419,Smp,S2C1,C,HILICPos,170419,2237484.346559892,170419_Smp_S2C1_C Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1255258,170419,Smp,S2C3,A,HILICPos,170419,1236463.2355538239,170419_Smp_S2C3_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1581578,170419,Smp,S4C1,A,HILICPos,170419,1734282.443030709,170419_Smp_S4C1_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1208697,170419,Smp,S4C1,B,HILICPos,170419,1276145.949208694,170419_Smp_S4C1_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,836882,170419,Smp,S4C1,C,HILICPos,170419,928320.1200151376,170419_Smp_S4C1_C Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,583309,170419,Smp,S4C2,A,HILICPos,170419,587377.6995476353,170419_Smp_S4C2_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,839085,170419,Smp,S4C2,B,HILICPos,170419,704782.9999244808,170419_Smp_S4C2_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,6025718,170419,Smp,S6C1,A,HILICPos,170419,5306205.582545174,170419_Smp_S6C1_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,5989924,170419,Smp,S6C1,B,HILICPos,170419,5400535.516574827,170419_Smp_S6C1_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,4122410,170419,Smp,S6C1,C,HILICPos,170419,4288778.95412355,170419_Smp_S6C1_C Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,3855612,170419,Smp,S6C2,A,HILICPos,170419,2771183.3605736853,170419_Smp_S6C2_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,5685935,170419,Smp,S6C2,B,HILICPos,170419,6153149.242488938,170419_Smp_S6C2_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1558123,170419,Smp,S8C1,A,HILICPos,170419,1473993.8529370355,170419_Smp_S8C1_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1652935,170419,Smp,S9C1,A,HILICPos,170419,1411895.1305486795,170419_Smp_S9C1_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1152435,170419,Smp,S9C1,B,HILICPos,170419,1064873.8640595432,170419_Smp_S9C1_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,2219320,170419,Smp,S9C2,A,HILICPos,170419,2165717.8063843506,170419_Smp_S9C2_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1153089,170419,Smp,S9C2,B,HILICPos,170419,1203867.143979985,170419_Smp_S9C2_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,7130615,170419,Smp,U3,A,HILICPos,170419,6871018.704591788,170419_Smp_U3_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,10556704,170419,Smp,U3,B,HILICPos,170419,8866263.495377718,170419_Smp_U3_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,4516703,170419,Smp,U4,A,HILICPos,170419,3682870.3814287046,170419_Smp_U4_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,2471979,170419,Smp,U4,B,HILICPos,170419,2318665.2286983123,170419_Smp_U4_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,4573502,170419,Smp,U6,A,HILICPos,170419,3411129.2378133535,170419_Smp_U6_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,3654096,170419,Smp,U6,B,HILICPos,170419,3013048.1552896346,170419_Smp_U6_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1394570,170419,Smp,U7,A,HILICPos,170419,1383692.187916811,170419_Smp_U7_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,2476637,170419,Smp,U7,B,HILICPos,170419,2475356.2872798294,170419_Smp_U7_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,4538255,170419,Smp,U8,A,HILICPos,170419,4090678.668156306,170419_Smp_U8_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,5660624,170419,Smp,U8,B,HILICPos,170419,5295693.520802058,170419_Smp_U8_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,4963490,170419,Smp,U9,A,HILICPos,170419,4549093.136449803,170419_Smp_U9_A Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,2676517,170419,Smp,U9,B,HILICPos,170419,3056955.075025114,170419_Smp_U9_B Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,22899880,180702,Poo,TruePoo,Full1,HILICPos,180702,12925129.280322708,180702_Poo_TruePoo_Full1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,9117967,180702,Poo,TruePoo,Full2,HILICPos,180702,9515764.582984017,180702_Poo_TruePoo_Full2 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,6867909,180702,Poo,TruePoo,Full3,HILICPos,180702,7907932.231572845,180702_Poo_TruePoo_Full3 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,7509639,180702,Poo,TruePoo,Half1,HILICPos,180702,11412745.565126386,180702_Poo_TruePoo_Half1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,2679678,180702,Poo,TruePoo,Half2,HILICPos,180702,8831207.854583884,180702_Poo_TruePoo_Half2 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,2783900,180702,Poo,TruePoo,Half3,HILICPos,180702,8264888.0736518465,180702_Poo_TruePoo_Half3 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,16500040,180702,Smp,S7E41D30,1,HILICPos,180702,8825250.689521905,180702_Smp_S7E41D30_1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,11386687,180702,Smp,S7E41D40,1,HILICPos,180702,6486322.703279641,180702_Smp_S7E41D40_1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,1961194,180702,Smp,S7E41D60,1,HILICPos,180702,2267253.567737001,180702_Smp_S7E41D60_1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,2641079,180702,Smp,S7E41D80,1,HILICPos,180702,3512895.0945029515,180702_Smp_S7E41D80_1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,21997622,180702,Smp,S7E41D100,1,HILICPos,180702,14422927.1335314,180702_Smp_S7E41D100_1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,9349171,180702,Smp,S7E41D120,1,HILICPos,180702,12170688.808271931,180702_Smp_S7E41D120_1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,7948359,180702,Smp,S7E41D140,1,HILICPos,180702,12069378.01570011,180702_Smp_S7E41D140_1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,6264015,180702,Smp,S7E41D160,1,HILICPos,180702,10103712.715355242,180702_Smp_S7E41D160_1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,21922052,180702,Smp,S7E41D180,1,HILICPos,180702,14547950.139421307,180702_Smp_S7E41D180_1 Beta_GlutamicAcid
Beta_GlutamicAcid,"L-Cysteic Acid, D3",0.3463021911269523,0.15726976281029686,8902898,180702,Smp,S7E41D250,1,HILICPos,180702,11376259.860923804,180702_Smp_S7E41D250_1 Beta_GlutamicAcid
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,25911346,170410,Poo,April11AqExtracts,Full1,HILICPos,170410,20911209.92940145,170410_Poo_April11AqExtracts_Full1 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,19930786,170410,Poo,April11AqExtracts,Full2,HILICPos,170410,19921746.13299375,170410_Poo_April11AqExtracts_Full2 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,15670753,170410,Poo,April11AqExtracts,Full3,HILICPos,170410,18203652.286758833,170410_Poo_April11AqExtracts_Full3 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,12919414,170410,Poo,April11AqExtracts,Half1,HILICPos,170410,21597254.876208264,170410_Poo_April11AqExtracts_Half1 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,7485982,170410,Poo,April11AqExtracts,Half2,HILICPos,170410,15260895.364761114,170410_Poo_April11AqExtracts_Half2 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,7776804,170410,Poo,April11AqExtracts,Half3,HILICPos,170410,15483398.940279631,170410_Poo_April11AqExtracts_Half3 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,38597972,170410,Smp,KM1513-15m,A,HILICPos,170410,29125605.930552874,170410_Smp_KM1513-15m_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,56346952,170410,Smp,KM1513-15m,B,HILICPos,170410,41226941.13143042,170410_Smp_KM1513-15m_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,32981720,170410,Smp,KM1513-15m,C,HILICPos,170410,31170139.047776613,170410_Smp_KM1513-15m_C beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,21693936,170410,Smp,KM1513-45m,A,HILICPos,170410,17430533.19828975,170410_Smp_KM1513-45m_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,37147952,170410,Smp,KM1513-45m,B,HILICPos,170410,28724051.10821937,170410_Smp_KM1513-45m_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,34287764,170410,Smp,KM1513-45m,C,HILICPos,170410,28230371.353476867,170410_Smp_KM1513-45m_C beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,14796729,170410,Smp,KM1513-75m,A,HILICPos,170410,12144413.403321028,170410_Smp_KM1513-75m_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,12913834,170410,Smp,KM1513-75m,B,HILICPos,170410,14322327.285404615,170410_Smp_KM1513-75m_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,31043652,170410,Smp,KM1513-75m,C,HILICPos,170410,37302030.79619288,170410_Smp_KM1513-75m_C beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,11535280,170410,Smp,KM1513-125m,A,HILICPos,170410,9406144.07708913,170410_Smp_KM1513-125m_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,6354718,170410,Smp,KM1513-125m,B,HILICPos,170410,7684023.418042315,170410_Smp_KM1513-125m_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,8127909,170410,Smp,KM1513-125m,C,HILICPos,170410,10154682.372799315,170410_Smp_KM1513-125m_C beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,12187161,170419,Poo,April1718AqExtracts,1,HILICPos,170419,12316963.271023989,170419_Poo_April1718AqExtracts_1 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,10186361,170419,Poo,April1718AqExtracts,2,HILICPos,170419,12975557.161649395,170419_Poo_April1718AqExtracts_2 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,12971953,170419,Poo,April1718AqExtracts,3,HILICPos,170419,13792663.653691517,170419_Poo_April1718AqExtracts_3 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,14039511,170419,Poo,April21AqExtracts,1,HILICPos,170419,13844924.089377787,170419_Poo_April21AqExtracts_1 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,15451341,170419,Poo,April21AqExtracts,2,HILICPos,170419,14059229.558202995,170419_Poo_April21AqExtracts_2 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,12818337,170419,Poo,April21AqExtracts,3,HILICPos,170419,13310416.24223834,170419_Poo_April21AqExtracts_3 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,7326522,170419,Poo,QC,Full1,HILICPos,170419,8640146.733683338,170419_Poo_QC_Full1 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,7864602,170419,Poo,QC,Full2,HILICPos,170419,8651693.73281393,170419_Poo_QC_Full2 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,6098898,170419,Poo,QC,Full3,HILICPos,170419,6599248.900869101,170419_Poo_QC_Full3 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,6109562,170419,Poo,QC,Full4,HILICPos,170419,6934884.587022451,170419_Poo_QC_Full4 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,2287078,170419,Poo,QC,Half1,HILICPos,170419,5517954.970954225,170419_Poo_QC_Half1 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,3800902,170419,Poo,QC,Half2,HILICPos,170419,6054701.979922513,170419_Poo_QC_Half2 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,2260285,170419,Poo,QC,Half3,HILICPos,170419,4247927.060364805,170419_Poo_QC_Half3 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,2508393,170419,Poo,QC,Half4,HILICPos,170419,4516920.888155969,170419_Poo_QC_Half4 beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,13035830,170419,Smp,S11C1,A,HILICPos,170419,12178509.529348897,170419_Smp_S11C1_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,12133579,170419,Smp,S12C1,A,HILICPos,170419,10899146.487724489,170419_Smp_S12C1_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,8644691,170419,Smp,S12C1,B,HILICPos,170419,8888963.605638517,170419_Smp_S12C1_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,4723811,170419,Smp,S13C1,A,HILICPos,170419,4146878.392997161,170419_Smp_S13C1_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,4953612,170419,Smp,S13C1,B,HILICPos,170419,4801294.536356328,170419_Smp_S13C1_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,3561666,170419,Smp,S14C1,A,HILICPos,170419,3736704.5149064804,170419_Smp_S14C1_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,33582060,170419,Smp,S14C1,B,HILICPos,170419,36806786.37915586,170419_Smp_S14C1_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,2558955,170419,Smp,S14C1,C,HILICPos,170419,2730395.224193606,170419_Smp_S14C1_C beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,8634761,170419,Smp,S2C1,B,HILICPos,170419,7455350.959208893,170419_Smp_S2C1_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,18983552,170419,Smp,S2C1,C,HILICPos,170419,15460082.041252362,170419_Smp_S2C1_C beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,3964151,170419,Smp,S2C3,A,HILICPos,170419,3904796.4415952154,170419_Smp_S2C3_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,6015319,170419,Smp,S4C1,A,HILICPos,170419,6596109.790936042,170419_Smp_S4C1_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,2086838,170419,Smp,S4C1,B,HILICPos,170419,2203289.87360337,170419_Smp_S4C1_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,3212009,170419,Smp,S4C1,C,HILICPos,170419,3562954.6105301613,170419_Smp_S4C1_C beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,2168663,170419,Smp,S4C2,A,HILICPos,170419,2183789.867864328,170419_Smp_S4C2_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,5166633,170419,Smp,S4C2,B,HILICPos,170419,4339673.698432007,170419_Smp_S4C2_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,16290189,170419,Smp,S6C1,A,HILICPos,170419,14345027.731552653,170419_Smp_S6C1_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,18656144,170419,Smp,S6C1,B,HILICPos,170419,16820441.841054138,170419_Smp_S6C1_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,10625641,170419,Smp,S6C1,C,HILICPos,170419,11054462.194413537,170419_Smp_S6C1_C beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,15561666,170419,Smp,S6C2,A,HILICPos,170419,11184795.016201127,170419_Smp_S6C2_A beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,7401999,170419,Smp,S6C2,B,HILICPos,170419,8010222.512173262,170419_Smp_S6C2_B beta-Alanine
beta-Alanine,"L-Cysteic Acid, D3",0.2375193321620284,0.13489543017732097,23595812,170419,Smp,S8C1,A,HILICPos,170419,22321781.940872405,170419_Smp_S8C1_A beta-Alanine
